referrer,views_total,views_unique
github.com,157,47
gorm.io,147,73
Google,126,54
Baidu,9,1
DuckDuckGo,7,6
Bing,3,3
yandex.ru,3,3
ecosia.org,3,1
learnku.com,2,2
