referrer,views_total,views_unique
gorm.io,170,76
Google,169,102
github.com,51,28
pkg.go.dev,30,14
DuckDuckGo,18,9
neeva.com,14,1
cn.bing.com,7,3
github-com.translate.goog,4,2
search.brave.com,4,2
Bing,4,2
