referrer,views_total,views_unique
gorm.io,262,103
github.com,174,69
Google,144,80
pkg.go.dev,24,19
cn.bing.com,9,5
DuckDuckGo,6,6
Bing,6,3
cthub.internal.ericsson.com,6,2
in.search.yahoo.com,3,1
learnku.com,2,2
