referrer,views_total,views_unique
gorm.io,184,85
Google,111,79
github.com,95,36
pkg.go.dev,55,24
DuckDuckGo,12,7
search.brave.com,7,2
cn.bing.com,6,4
Bing,3,3
Baidu,1,1
