referrer,views_total,views_unique
github.com,232,86
gorm.io,163,83
Google,128,80
pkg.go.dev,39,24
DuckDuckGo,16,13
Bing,5,3
cn.bing.com,2,2
StartPage,2,1
search.brave.com,1,1
cthub.internal.ericsson.com,1,1
