referrer,views_total,views_unique
gorm.io,200,100
Google,167,81
github.com,60,37
pkg.go.dev,23,15
fuxi.huawei.com,13,1
DuckDuckGo,10,7
search.brave.com,9,4
cn.bing.com,5,3
Bing,3,2
yandex.ru,1,1
