referrer,views_total,views_unique
github.com,250,72
gorm.io,191,82
Google,141,78
pkg.go.dev,42,16
DuckDuckGo,16,11
cn.bing.com,15,7
gogogle.cf,3,2
Bing,1,1
yandex.com,1,1
