referrer,views_total,views_unique
gorm.io,214,89
Google,175,82
github.com,138,50
pkg.go.dev,38,20
DuckDuckGo,27,11
cn.bing.com,9,6
Bing,7,4
link.zhihu.com,2,1
you.com,2,1
Baidu,2,1
