referrer,views_total,views_unique
gorm.io,157,73
github.com,147,47
Google,113,47
Baidu,9,1
DuckDuckGo,5,5
learnku.com,3,3
yandex.ru,3,3
ecosia.org,3,1
Bing,1,1
