referrer,views_total,views_unique
gorm.io,230,90
Google,156,75
github.com,107,43
DuckDuckGo,33,14
pkg.go.dev,29,18
cn.bing.com,7,5
you.com,2,1
link.zhihu.com,2,1
Baidu,2,1
Bing,1,1
