referrer,views_total,views_unique
gorm.io,195,82
github.com,191,68
Google,138,75
pkg.go.dev,35,19
DuckDuckGo,29,12
cn.bing.com,4,3
webcache.googleusercontent.com,3,2
cthub.internal.ericsson.com,2,1
Bing,1,1
ecosia.org,1,1
