referrer,views_total,views_unique
gorm.io,247,100
github.com,220,72
Google,148,82
pkg.go.dev,31,20
DuckDuckGo,12,11
cn.bing.com,10,6
cthub.internal.ericsson.com,6,2
Bing,3,2
in.search.yahoo.com,3,1
StartPage,2,1
