referrer,views_total,views_unique
gorm.io,128,63
Google,109,64
github.com,74,42
yandex.ru,4,2
Bing,2,2
DuckDuckGo,1,1
learnku.com,1,1
ecosia.org,1,1
fuxi.huawei.com,1,1
