referrer,views_total,views_unique
gorm.io,233,87
Google,216,101
github.com,119,42
pkg.go.dev,45,16
DuckDuckGo,10,6
Bing,9,4
cn.bing.com,7,5
runoob.com,5,1
gorm.cn,1,1
yandex.ru,1,1
