referrer,views_total,views_unique
Google,210,121
gorm.io,182,96
github.com,93,52
pkg.go.dev,37,17
DuckDuckGo,20,10
Bing,12,7
yandex.ru,4,2
ostms.rnd.huawei.com,3,1
StartPage,1,1
lite.qwant.com,1,1
