referrer,views_total,views_unique
github.com,450,119
gorm.io,199,90
Google,135,84
pkg.go.dev,55,21
DuckDuckGo,9,8
cn.bing.com,8,5
Bing,4,3
ecosia.org,3,1
engine.presearch.org,1,1
githubhot.com,1,1
