referrer,views_total,views_unique
gorm.io,226,85
Google,220,97
github.com,130,49
pkg.go.dev,46,16
DuckDuckGo,10,6
cn.bing.com,8,6
Bing,8,3
runoob.com,5,1
gorm.cn,1,1
yandex.ru,1,1
