referrer,views_total,views_unique
github.com,261,86
gorm.io,155,74
Google,150,90
pkg.go.dev,42,20
Bing,23,4
cn.bing.com,13,6
DuckDuckGo,12,8
metager.de,8,1
gogogle.cf,3,2
fsoufsou.com,1,1
