referrer,views_total,views_unique
gorm.io,181,83
Google,145,88
github.com,87,39
pkg.go.dev,53,24
DuckDuckGo,9,5
search.brave.com,8,3
cn.bing.com,6,4
Bing,4,3
Baidu,1,1
