referrer,views_total,views_unique
github.com,191,76
gorm.io,190,92
Google,153,81
pkg.go.dev,36,18
learnku.com,7,5
githubhot.com,6,1
Bing,5,1
DuckDuckGo,4,4
cn.bing.com,3,3
link.zhihu.com,3,2
