referrer,views_total,views_unique
gorm.io,225,92
Google,148,69
github.com,123,45
DuckDuckGo,11,3
learnku.com,6,3
Bing,2,2
yandex.ru,2,1
fuxi.huawei.com,1,1
ecosia.org,1,1
