referrer,views_total,views_unique
gorm.io,216,98
Google,215,117
github.com,142,46
pkg.go.dev,26,18
Bing,10,6
DuckDuckGo,8,6
cn.bing.com,7,1
Baidu,7,1
m.search.naver.com,6,1
jianshu.com,4,1
