referrer,views_total,views_unique
Google,273,148
gorm.io,139,83
github.com,113,57
Bing,27,15
pkg.go.dev,24,12
DuckDuckGo,15,11
cn.bing.com,13,8
Yahoo,6,4
Baidu,6,2
ostms.rnd.huawei.com,4,1
