referrer,views_total,views_unique
github.com,275,83
gorm.io,165,83
Google,147,82
pkg.go.dev,37,18
Bing,22,3
cn.bing.com,14,7
DuckDuckGo,10,8
metager.de,8,1
gogogle.cf,3,2
