referrer,views_total,views_unique
github.com,270,99
gorm.io,222,95
Google,116,79
pkg.go.dev,48,19
DuckDuckGo,22,13
cn.bing.com,10,2
softwareclearing.siemens.com,6,2
Bing,1,1
