referrer,views_total,views_unique
github.com,267,75
gorm.io,182,81
Google,147,81
pkg.go.dev,42,18
Bing,22,3
DuckDuckGo,14,10
cn.bing.com,14,7
metager.de,8,1
gogogle.cf,3,2
yandex.com,1,1
