referrer,views_total,views_unique
github.com,208,78
gorm.io,154,83
Google,145,88
pkg.go.dev,32,17
Bing,22,3
DuckDuckGo,9,6
metager.de,8,1
cn.bing.com,3,3
learnku.com,2,1
fsoufsou.com,1,1
