referrer,views_total,views_unique
gorm.io,233,97
github.com,224,83
Google,149,80
pkg.go.dev,30,21
DuckDuckGo,16,14
Bing,4,2
cn.bing.com,3,3
in.search.yahoo.com,3,1
cthub.internal.ericsson.com,2,2
StartPage,2,1
