referrer,views_total,views_unique
gorm.io,213,90
Google,175,81
github.com,133,49
pkg.go.dev,38,20
DuckDuckGo,24,9
cn.bing.com,9,6
Bing,8,5
link.zhihu.com,2,1
you.com,2,1
Baidu,2,1
