referrer,views_total,views_unique
Google,130,70
gorm.io,125,61
github.com,123,36
pkg.go.dev,31,17
DuckDuckGo,20,9
Bing,2,2
endtest.dev,1,1
future-architect.github.io,1,1
link.zhihu.com,1,1
yandex.ru,1,1
