referrer,views_total,views_unique
github.com,238,78
gorm.io,199,86
Google,151,74
pkg.go.dev,46,21
DuckDuckGo,24,12
cn.bing.com,4,3
webcache.googleusercontent.com,3,2
cthub.internal.ericsson.com,2,1
Bing,1,1
mail.google.com,1,1
