referrer,views_total,views_unique
gorm.io,220,88
Google,201,74
github.com,193,54
pkg.go.dev,48,22
ostms.rnd.huawei.com,22,3
cn.bing.com,11,7
rndjira.sas.com,11,1
DuckDuckGo,10,5
rndconfluence.sas.com,4,1
Bing,3,3
