referrer,views_total,views_unique
gorm.io,87,46
github.com,65,30
Google,54,34
pkg.go.dev,17,12
yandex.ru,14,1
DuckDuckGo,4,4
learnku.com,4,1
mail.google.com,2,1
Bing,1,1
yandex.kz,1,1
