referrer,views_total,views_unique
gorm.io,208,98
Google,139,66
github.com,76,34
pkg.go.dev,58,10
DuckDuckGo,16,12
fuxi.huawei.com,13,1
cn.bing.com,9,4
Bing,4,3
yandex.ru,2,2
search.brave.com,1,1
