referrer,views_total,views_unique
github.com,190,59
gorm.io,157,77
Google,145,76
pkg.go.dev,28,13
cn.bing.com,11,6
DuckDuckGo,9,6
gogogle.cf,3,2
yandex.com,1,1
Bing,1,1
githubs.cloud,1,1
