referrer,views_total,views_unique
gorm.io,193,94
Google,167,77
github.com,77,37
pkg.go.dev,35,12
fuxi.huawei.com,13,1
DuckDuckGo,10,7
cn.bing.com,5,3
Bing,4,3
search.brave.com,2,2
yandex.ru,1,1
