referrer,views_total,views_unique
gorm.io,88,48
github.com,73,33
Google,42,29
pkg.go.dev,16,11
yandex.ru,14,1
DuckDuckGo,5,5
learnku.com,4,1
mail.google.com,2,1
Bing,1,1
yandex.kz,1,1
