referrer,views_total,views_unique
gorm.io,241,97
github.com,219,77
Google,148,79
pkg.go.dev,25,17
DuckDuckGo,15,13
cthub.internal.ericsson.com,6,2
cn.bing.com,3,3
Bing,3,2
in.search.yahoo.com,3,1
StartPage,2,1
