referrer,views_total,views_unique
github.com,139,49
gorm.io,107,63
Google,95,54
yandex.ru,11,1
DuckDuckGo,7,5
cn.bing.com,3,3
learnku.com,3,1
mail.qq.com,2,1
Bing,1,1
link.zhihu.com,1,1
