referrer,views_total,views_unique
gorm.io,206,85
Google,151,78
github.com,134,49
pkg.go.dev,32,17
DuckDuckGo,27,11
cn.bing.com,7,5
Bing,3,3
link.zhihu.com,2,1
you.com,2,1
Baidu,2,1
