referrer,views_total,views_unique
gorm.io,123,56
github.com,119,51
Google,64,38
yandex.ru,14,2
learnku.com,12,3
DuckDuckGo,3,3
hub.fastgit.org,3,1
yandex.kz,1,1
mail.google.com,1,1
