referrer,views_total,views_unique
gorm.io,189,81
Google,115,82
github.com,90,35
pkg.go.dev,54,22
DuckDuckGo,11,7
search.brave.com,7,2
cn.bing.com,6,4
Bing,5,4
Baidu,1,1
