referrer,views_total,views_unique
github.com,132,46
gorm.io,103,61
Google,90,50
yandex.ru,14,1
DuckDuckGo,7,5
cn.bing.com,3,3
learnku.com,3,1
mail.qq.com,2,1
ecosia.org,1,1
link.zhihu.com,1,1
