referrer,views_total,views_unique
gorm.io,195,86
Google,134,86
github.com,122,51
pkg.go.dev,24,16
Bing,8,4
cn.bing.com,7,3
search.brave.com,3,2
DuckDuckGo,2,2
rndjira.sas.com,1,1
