referrer,views_total,views_unique
Google,182,111
gorm.io,173,89
github.com,130,63
pkg.go.dev,35,24
DuckDuckGo,14,6
Bing,7,4
ostms.rnd.huawei.com,5,2
yandex.ru,3,1
lite.qwant.com,1,1
ipv4.google.com,1,1
