referrer,views_total,views_unique
Google,267,158
gorm.io,166,90
github.com,135,66
pkg.go.dev,23,11
DuckDuckGo,18,14
Bing,17,12
cn.bing.com,11,6
Baidu,6,2
ostms.rnd.huawei.com,4,1
Yahoo,3,3
