referrer,views_total,views_unique
Google,198,117
gorm.io,160,92
github.com,94,50
pkg.go.dev,42,20
DuckDuckGo,24,11
Bing,10,7
ostms.rnd.huawei.com,5,2
yandex.ru,4,2
StartPage,1,1
lite.qwant.com,1,1
