referrer,views_total,views_unique
Google,246,99
gorm.io,243,99
github.com,182,63
pkg.go.dev,56,23
ostms.rnd.huawei.com,12,4
rndjira.sas.com,11,1
cn.bing.com,10,7
Bing,8,6
DuckDuckGo,6,5
learnku.com,3,2
