referrer,views_total,views_unique
Google,285,156
gorm.io,142,86
github.com,122,63
Bing,27,15
DuckDuckGo,20,11
pkg.go.dev,20,10
cn.bing.com,13,8
Yahoo,6,4
Baidu,5,1
ostms.rnd.huawei.com,4,1
