referrer,views_total,views_unique
Google,178,84
gorm.io,145,80
github.com,102,43
pkg.go.dev,50,27
DuckDuckGo,18,10
Bing,7,4
cn.bing.com,4,3
yandex.ru,3,1
learnku.com,2,2
gitter.im,2,1
