referrer,views_total,views_unique
github.com,261,88
gorm.io,209,95
Google,151,83
pkg.go.dev,46,18
DuckDuckGo,26,15
softwareclearing.siemens.com,6,2
cn.bing.com,3,2
webcache.googleusercontent.com,3,2
cthub.internal.ericsson.com,2,1
endtest.dev,1,1
