referrer,views_total,views_unique
gorm.io,207,94
Google,140,90
github.com,127,57
pkg.go.dev,21,13
cn.bing.com,10,5
Bing,9,6
DuckDuckGo,5,4
softwareclearing.siemens.com,4,2
rndjira.sas.com,1,1
search.brave.com,1,1
