referrer,views_total,views_unique
github.com,138,48
gorm.io,105,61
Google,90,50
yandex.ru,11,1
DuckDuckGo,7,5
cn.bing.com,3,3
learnku.com,3,1
mail.qq.com,2,1
ecosia.org,1,1
fuxi.huawei.com,1,1
