referrer,views_total,views_unique
gorm.io,254,105
Google,150,71
github.com,81,34
pkg.go.dev,63,12
DuckDuckGo,13,10
fuxi.huawei.com,13,1
cn.bing.com,10,5
Bing,4,3
yandex.ru,2,2
search.brave.com,1,1
