referrer,views_total,views_unique
github.com,241,69
gorm.io,190,84
Google,139,72
pkg.go.dev,40,15
cn.bing.com,16,7
DuckDuckGo,14,9
gogogle.cf,3,2
Bing,2,2
yandex.com,1,1
githubs.cloud,1,1
