referrer,views_total,views_unique
gorm.io,199,94
github.com,190,74
Google,165,81
pkg.go.dev,39,20
Bing,8,2
learnku.com,7,5
DuckDuckGo,6,6
githubhot.com,6,1
cn.bing.com,3,3
link.zhihu.com,3,2
