referrer,views_total,views_unique
github.com,282,92
gorm.io,216,90
Google,155,84
pkg.go.dev,44,17
DuckDuckGo,24,15
cn.bing.com,10,2
softwareclearing.siemens.com,6,2
endtest.dev,1,1
mail.google.com,1,1
Bing,1,1
