referrer,views_total,views_unique
gorm.io,237,101
github.com,230,86
Google,150,89
pkg.go.dev,42,27
DuckDuckGo,20,17
Bing,5,3
in.search.yahoo.com,3,1
cn.bing.com,2,2
StartPage,2,1
cthub.internal.ericsson.com,1,1
