referrer,views_total,views_unique
gorm.io,230,83
github.com,169,66
Google,164,89
pkg.go.dev,26,17
DuckDuckGo,18,12
Bing,10,5
StartPage,5,2
githubhelp.com,3,1
learnku.com,2,2
cn.bing.com,2,1
