referrer,views_total,views_unique
gorm.io,191,74
Google,134,61
github.com,113,40
pkg.go.dev,23,14
ostms.rnd.huawei.com,11,1
DuckDuckGo,10,5
cn.bing.com,5,3
rndconfluence.sas.com,4,1
t.co,3,2
privian.io,3,1
