referrer,views_total,views_unique
gorm.io,211,80
Google,150,76
github.com,101,42
DuckDuckGo,33,13
pkg.go.dev,20,15
cn.bing.com,3,3
Bing,2,2
Baidu,2,1
you.com,2,1
link.zhihu.com,2,1
