referrer,views_total,views_unique
Google,227,128
gorm.io,159,88
github.com,99,58
pkg.go.dev,17,10
DuckDuckGo,16,13
Bing,4,4
yandex.ru,4,3
Baidu,3,3
cn.bing.com,3,3
xiaoz.me,2,2
