referrer,views_total,views_unique
gorm.io,228,92
Google,145,76
github.com,100,42
DuckDuckGo,33,13
pkg.go.dev,22,15
cn.bing.com,3,3
Bing,2,2
Baidu,2,1
you.com,2,1
link.zhihu.com,2,1
