referrer,views_total,views_unique
github.com,258,91
gorm.io,175,94
Google,115,64
pkg.go.dev,54,20
cn.bing.com,10,5
Bing,8,3
githubhot.com,7,2
DuckDuckGo,4,4
learnku.com,3,2
ecosia.org,3,1
